Date,Open,High,Low,Close,Volume,SMA_20,SMA_Ratio,MACD,Signal_Line,MACD_hist,RSI,%K,%D,SO_diff,Returns
2019-09-11 00:00:00-04:00,52.69555200911328,54.05843031051451,52.613389867714815,54.0294303894043,177158400,50.615716552734376,1.0674437520431685,0.8391714212559123,0.5267371538347381,0.3124342674211742,62.952386998950566,100.0,100.0,0.0,0.031299914348346565
2019-09-12 00:00:00-04:00,54.32183378115821,54.713297768202224,53.85304157152088,53.90861892700195,128906800,50.861470222473145,1.0599107475894871,0.9767406616756986,0.6167378554029302,0.36000280627276837,62.47950254568745,97.61358276052789,99.20452758684264,-1.5909448263147539,-0.0022385343003079685
2019-09-13 00:00:00-04:00,53.16193882533482,53.35283689237944,52.44183723184759,52.85988235473633,159053200,51.066989517211915,1.0351086456138192,0.9897319848816863,0.6913366812986815,0.2983953035830048,71.70583130562031,75.09032691559277,90.90130322537357,-15.810976309780798,-0.019645687439902016
2019-09-16 00:00:00-04:00,52.61339825100029,53.19334883185853,52.57231901736152,53.13776779174805,84632400,51.228892135620114,1.0372617008986744,1.0107988742789757,0.7552291198947404,0.25556975438423535,69.48566400409594,81.00888278990939,84.57093082201003,-3.562048032100634,0.00524324969950251
2019-09-17 00:00:00-04:00,53.15227014940944,53.36008513110984,52.94928541603726,53.331085205078125,73274800,51.35394401550293,1.0385002793354747,1.0312065285820537,0.8104246016322031,0.22078192694985066,75.1521506584393,83.99796157944377,80.03239042831531,3.965571151128458,0.0036314400002272935
2019-09-18 00:00:00-04:00,53.41807258366795,53.850619437164944,53.02660864758349,53.8312873840332,101360000,51.50388450622559,1.0451888804139868,1.0753459582964666,0.8634088729650558,0.21193708533141087,75.67011181654283,95.41656960121985,86.80780465685768,8.608764944362164,0.00933547474973195
2019-09-19 00:00:00-04:00,53.64763772345941,54.07051673043656,53.25133983012359,53.39391326904297,88242400,51.60440883636475,1.0346773555405442,1.0627832349874993,0.9032837453695445,0.1594994896179548,68.72465504643164,85.29926159667366,88.2379309257791,-2.938669329105437,-0.008158092278503051
2019-09-20 00:00:00-04:00,53.49540267080229,53.78054216826021,52.5505692814473,52.61339569091797,221652400,51.66808242797852,1.0182958843935643,0.9785656451373086,0.9183401253230974,0.060225519814211204,62.89070369560503,67.24438255786865,82.65340458525405,-15.409022027385404,-0.014725997493196464
2019-09-23 00:00:00-04:00,52.90820033317037,53.12326435080107,52.59406092757634,52.85262298583984,76662000,51.86236515045166,1.0190939582588543,0.920515116557425,0.9187751235699629,0.00173999298746208,69.83552228109116,66.18050264477738,72.90804893310657,-6.727546288329194,0.004536583597443392
2019-09-24 00:00:00-04:00,53.41083114642904,53.7636347138076,52.48291458696339,52.601318359375,124763200,51.99756565093994,1.0116111725785022,0.8444966397291722,0.9039194268018049,-0.05942278707263271,63.97763387292458,42.7883079829024,58.73773106184948,-15.949423078947078,-0.0047661585519547175
2019-09-25 00:00:00-04:00,52.81154492044932,53.52439733029525,52.47082439562804,53.41082382202149,87613600,52.201393127441406,1.0231685520657936,0.8398900450494509,0.8911135504513341,-0.05122350540188325,63.077999304181844,75.21796072809991,61.39559045192656,13.822370276173352,0.015272235426905378
2019-09-26 00:00:00-04:00,53.16192656975773,53.38907357323697,52.87920222092036,53.135345458984375,75334000,52.37489395141601,1.0145193899251381,0.8047340111971408,0.8738376426004955,-0.06910363140335463,60.78052276481949,60.7217851067929,59.57601793926508,1.145767167527822,-0.005171072385862572
2019-09-27 00:00:00-04:00,53.292419168880045,53.39391337550377,52.50465731599405,52.87679290771485,101408000,52.493421363830564,1.007303230270078,0.7473940773232997,0.8485489295450563,-0.10115485222175669,57.52188706265457,30.769389391683323,55.56971174219205,-24.800322350508726,-0.004877801125354898
2019-09-30 00:00:00-04:00,53.37940925666904,54.26866527765051,53.35282814412637,54.12126159667969,103909600,52.677433776855466,1.0274088488429478,0.793226171814517,0.8374843779989486,-0.04425820618443155,60.84108493006733,100.0,63.83039149949207,36.16960850050793,0.023262568918217767
2019-10-01 00:00:00-04:00,54.3870761596021,55.14825691392442,54.176842369945184,54.27108383178711,139223200,52.90566787719727,1.025808500475964,0.8320465247513695,0.8363968073494329,-0.00435028259806336,51.83426415164271,100.0,76.92312979722777,23.076870202772227,0.002764444849475413
2019-10-02 00:00:00-04:00,53.90136450785289,54.027021013467234,52.6617237558489,52.910621643066406,138449200,53.02371101379394,0.9978671924585188,0.7444524212597656,0.8180079301314995,-0.0735555088717339,43.62453168324021,18.523756108370897,72.84125203612363,-54.31749592775274,-0.0253874530666719
2019-10-03 00:00:00-04:00,52.782541530630425,53.39390707344104,51.98511558834471,53.36007690429688,114426000,53.114810943603516,1.004617656663671,0.7031947550752164,0.795045295120243,-0.09185054004502657,53.46032148163401,45.44102494979698,54.6549270193893,-9.213902069592315,0.008458736928553947
2019-10-04 00:00:00-04:00,54.52481279505152,54.9718578080667,54.10193377249592,54.855865478515625,138478800,53.28094215393067,1.0295588490165009,0.7821789227591864,0.7924720206480317,-0.010293097888845248,60.17170363484681,100.0,54.6549270193893,45.3450729806107,0.02764627487213006
2019-10-07 00:00:00-04:00,54.67704858052301,55.56146701846818,54.57313924970336,54.86794662475586,122306000,53.436682319641115,1.0267843032722985,0.8361111236616949,0.8011998412507644,0.034911282410930555,59.29826197216517,100.0,81.81367498326567,18.18632501673433,0.00022021010858951754
2019-10-08 00:00:00-04:00,54.5683133317678,55.109596145535406,54.20826070587139,54.22517395019531,111820000,53.52971572875977,1.01299200288975,0.8175620520544271,0.804472283411497,0.0130897686429301,52.34266345100158,71.64190156904523,90.54730052301507,-18.905398953969836,-0.011784063180682008
2019-10-09 00:00:00-04:00,54.86069488525391,55.04434386106405,54.52480829398311,54.86069488525391,74770400,53.571278953552245,1.0240691646137405,0.8444091839103294,0.8124596635112635,0.031949520399065845,58.52288696648286,99.68006489583206,90.44065548829242,9.23940940753964,0.01165188730731451
2019-10-10 00:00:00-04:00,55.07817379779843,55.68470544588177,54.92593987019887,55.600128173828125,113013600,53.65585441589356,1.0362360040502616,0.9148064961747551,0.8329290300439618,0.08187746613079327,67.43797684421341,100.0,90.44065548829242,9.559344511707579,0.013388354589927222
2019-10-11 00:00:00-04:00,56.291244357358494,57.42456084984364,56.13659158851014,57.079010009765625,166795600,53.86681079864502,1.0596322515384817,1.0775094200900455,0.8818451080531785,0.19566431203686696,71.55543951289064,100.0,99.89335496527735,0.10664503472264641,0.026250942012270555
2019-10-14 00:00:00-04:00,56.76243773772624,57.54295413733252,56.70686039203192,56.99683380126953,96427600,54.0597640991211,1.0543300502895865,1.1861485441881996,0.9427057952801828,0.24344274890801676,72.81156952803295,98.04445590267123,99.34815196755709,-1.3036960648858553,-0.0014407296052380075
2019-10-15 00:00:00-04:00,57.122491934080806,57.426963469423065,56.757609116449146,56.86393356323242,87360000,54.23640651702881,1.0484458173935,1.2471455763397614,1.0035937514920987,0.2435518248476627,69.27433064535359,94.88183401023615,97.6420966376358,-2.760262627399655,-0.0023344353189883055
2019-10-16 00:00:00-04:00,56.3927199639747,56.84459884158799,56.351640736412016,56.63436508178711,73903200,54.37656040191651,1.0415216531384546,1.2624096334789456,1.055356927889468,0.20705270558947753,69.63119976611564,89.41880161875694,94.11503051055479,-4.696228891797844,-0.0040453257406219
2019-10-17 00:00:00-04:00,56.80835395471495,57.06449720809771,56.42897300976469,56.85426712036133,67585200,54.54957809448242,1.042249438151237,1.2775242609987174,1.0997903945113179,0.17773386648739953,72.41276576535907,94.60839850720863,92.96967804540058,1.6387204618080489,0.0038753187789172384
2019-10-18 00:00:00-04:00,56.68753105196389,57.41005132940635,56.61503677438306,57.12732696533203,97433600,54.775274658203124,1.0429400367557384,1.2965900763352494,1.1391503308761042,0.1574397454591452,69.02133612948823,100.0,94.67573337532185,5.324266624678145,0.004791306342719159
2019-10-21 00:00:00-04:00,57.3955634204141,58.23407247880616,57.34723512250132,58.11808013916016,87247200,55.03854751586914,1.0559522873019698,1.375786166874832,1.1864774980758497,0.18930866879898223,72.00105067453919,100.0,98.20279950240287,1.7972004975971316,0.01719422244343936
2019-10-22 00:00:00-04:00,58.275141882789306,58.52645120185638,57.90300630850987,57.98516845703125,82293600,55.30774002075195,1.0484096518005384,1.4115532698129414,1.231492652423268,0.18006061738967327,83.76186381572997,97.20656595701679,99.06885531900559,-1.8622893619888004,-0.002289543863695897
2019-10-23 00:00:00-04:00,58.502301587754296,58.77777695504757,58.28965264204968,58.763275146484375,75828800,55.575362586975096,1.057361975003226,1.4855610405634039,1.2823063300512954,0.20325471051210853,84.44222894437358,100.0,99.06885531900559,0.9311446809944073,0.013329825851965377
2019-10-24 00:00:00-04:00,59.08466018783661,59.15473935316005,58.432218955252864,58.85993194580078,69275200,55.86159191131592,1.0536744466438575,1.5343253800932715,1.3327101400596906,0.2016152400335809,81.06468037451324,100.0,99.06885531900559,0.9311446809944073,0.001643499160792696
2019-10-25 00:00:00-04:00,58.75843954349177,59.6211108701413,58.69077919188054,59.58486557006836,73477200,56.19699554443359,1.0602856076701834,1.6128753325999199,1.3887431785677364,0.22413215403218345,82.95052645716387,100.0,100.0,0.0,0.012241021836528919
2019-10-28 00:00:00-04:00,59.78783419968458,60.23004520473644,59.618683355809736,60.18171691894531,96572800,56.50001831054688,1.0651627861103041,1.7036490459260847,1.451724352039406,0.2519246938866786,91.87873267828073,100.0,100.0,0.0,0.009966992084862398
2019-10-29 00:00:00-04:00,60.16239472982446,60.35087765635681,58.61586720770971,58.78984832763672,142839600,56.72595653533936,1.0363835520519005,1.6443209958530005,1.4902436808021249,0.15407731505087563,74.96918862573021,69.62039439284085,89.87346479761362,-20.25307040477277,-0.02339940801139334
2019-10-30 00:00:00-04:00,59.14506046706264,59.27555090160644,58.28722320858612,58.7825927734375,124522000,57.01955509185791,1.0309198779039814,1.578521413884097,1.5078992274185194,0.07062218646557761,72.2992022940061,60.55863050143184,76.72634163142423,-16.16771112999239,-0.00012342270247145962
2019-10-31 00:00:00-04:00,59.744358154640686,60.2107316018816,57.3327365015627,60.11165618896485,139162000,57.35713405609131,1.0480240545174346,1.6150023396327526,1.5293198498613663,0.08568248977138637,71.70514486660039,98.02498502554549,76.06800330660606,21.95698171893943,0.02235799950010656
2019-11-01 00:00:00-04:00,60.30011897675289,61.844231078316334,60.20829634248572,61.81765365600586,151125200,57.70522346496582,1.0712661687123834,1.7612706424803264,1.5757100083851583,0.1855606340951681,77.99602572424193,100.0,86.19453850899244,13.805461491007563,0.027985212227626746
2019-11-04 00:00:00-05:00,62.182542263480464,62.30820245921015,61.71133865276804,62.22362518310547,103272000,58.0730073928833,1.071472409929485,1.8881820483833138,1.6382044163847893,0.24997763199852452,80.16859064184081,100.0,99.34166167518184,0.6583383248181605,0.006545772189027949
2019-11-05 00:00:00-05:00,62.11488056762878,62.39035956819608,61.93848433426413,62.13421630859375,79897600,58.46845951080322,1.0626963123102842,1.9589639855441732,1.7023563302166662,0.25660765532750696,81.4538167084595,98.33483121321166,99.44494373773722,-1.1101125245255616,-0.0014379292667786646
2019-11-06 00:00:00-05:00,62.047215986211775,62.22120077089362,61.70891428667041,62.160789489746094,75864400,58.83346424102783,1.0565549775394312,1.9942153412402632,1.7607281324213857,0.23348720881887752,81.03442967690633,98.76703264459222,99.03395461926796,-0.2669219746757392,0.0004275824500995353
2019-11-07 00:00:00-05:00,62.71098325455867,63.10120386992544,62.55828855274409,62.87821960449219,94940400,59.19736881256104,1.062179297251977,2.0563387163523856,1.8198502492075859,0.23648846714479976,81.97149214519779,100.0,99.03395461926796,0.9660453807320408,0.011475426634446787
2019-11-08 00:00:00-05:00,62.69886780530887,63.12301646827911,62.25290667011662,63.05030822753906,69986400,59.49593372344971,1.0597414694021086,2.0953046842604692,1.8749411362181627,0.2203635480423065,80.16609909764452,100.0,99.58901088153074,0.41098911846926,0.0027331174775675985
2019-11-11 00:00:00-05:00,62.60432452569956,63.61501320647353,62.59947977634609,63.54957580566406,81821200,59.823570823669435,1.0622832260042963,2.141783073505991,1.9283095236757284,0.21347354983026245,82.57287762561319,100.0,100.0,0.0,0.007887371623562723
2019-11-12 00:00:00-05:00,63.39203645408893,63.692581070339735,63.23934916756652,63.49140930175781,87388800,60.154944610595706,1.0554645127305864,2.149149918631693,1.9724776026669215,0.1766723159647714,80.22511080937666,98.77980467912256,99.59326822637418,-0.8134635472516152,-0.0009157124832051626
2019-11-13 00:00:00-05:00,63.290222332614974,64.17487335280262,63.27568069147145,64.09973907470703,102734400,60.528213310241696,1.0590059671208074,2.1789576575992697,2.0137736136533912,0.1651840439458785,81.43932249942779,100.0,99.59326822637418,0.4067317736258218,0.00953568316084602
2019-11-14 00:00:00-05:00,63.92524730461385,64.1991272727246,63.52533728420108,63.65621948242188,89182800,60.86831092834473,1.0458022986272633,2.1420993926468626,2.0394387694520857,0.10266062319477687,75.28228398813877,91.65869120096896,96.81283196003051,-5.154140759061548,-0.006943259306106401
2019-11-15 00:00:00-05:00,63.90827954874735,64.41725930013324,63.74589538497123,64.41241455078125,100206400,61.232565307617186,1.051930687979334,2.14913369886213,2.0613777553340946,0.08775594352803529,75.76195121951224,100.0,97.21956373365633,2.7804362663436706,0.011809353044892177
2019-11-18 00:00:00-05:00,64.42210402130767,64.81716929195613,64.04158779183659,64.73719024658203,86703200,61.56352081298828,1.0515511359922773,2.156061388025009,2.0803144818722776,0.07574690615273116,91.62448311803712,100.0,97.21956373365633,2.7804362663436706,0.00502945991856198
2019-11-19 00:00:00-05:00,64.93110681791728,64.95534536639715,64.3227614115017,64.5408935546875,76167200,61.8913070678711,1.0428103171889846,2.1212595692063374,2.0885034993390894,0.032756069867247994,89.26247604462107,95.75623723770283,98.5854124125676,-2.8291751748647727,-0.003036815475302478
2019-11-20 00:00:00-05:00,64.35910421227787,64.48997903722267,63.11331552595468,63.78953170776367,106234400,62.142619895935056,1.0265021303348099,2.009881591525918,2.072779117776455,-0.0628975262505369,77.22181533167355,67.54078911436632,87.7656754506897,-20.22488633632338,-0.011709934430428282
2019-11-21 00:00:00-05:00,63.91070562276333,63.98826599177966,63.30235303542258,63.50352478027344,121395200,62.37479953765869,1.0180958536296902,1.8768996422440196,2.033603222669968,-0.15670358042594845,65.79894340291759,52.60553906037042,71.96752180414653,-19.36198274377611,-0.004493684363684939
2019-11-22 00:00:00-05:00,63.64409256660868,63.78709032762907,63.21994403260189,63.44777297973633,65325200,62.56794490814209,1.0140619621259088,1.7468748985501819,1.976257557846011,-0.22938265929582924,62.27788860550664,50.46368893565511,56.87000570346395,-6.406316767808846,-0.0008783179865811188
2019-11-25 00:00:00-05:00,63.67317965491638,64.57722467555617,63.62712864817878,64.56025695800781,84020400,62.786871910095215,1.0282445198170076,1.7138414150219745,1.923774329281204,-0.20993291425922944,70.18925401866386,93.13254011027735,65.40058936876763,27.73195074150972,0.01738190937410059
2019-11-26 00:00:00-05:00,64.69841778729275,64.75173962276358,63.62229157801935,64.05613708496094,105207600,63.05018634796143,1.015954762313435,1.6282148336098317,1.8646624301469297,-0.23644759653709801,64.61153079733589,63.36396357204126,68.98673087265792,-5.622767300616658,-0.007839163248409251
2019-11-27 00:00:00-05:00,64.3687821181986,64.95047748832434,64.30334471751318,64.91654205322266,65235600,63.35688381195068,1.024617028923032,1.6112096196170995,1.8139718680409638,-0.20276224842386426,65.37481901280552,100.0,85.49883456077288,14.501165439227123,0.013342635641996146
2019-11-29 00:00:00-05:00,64.61602011895883,64.95533756723573,64.44635769653755,64.7735595703125,46617600,63.589978981018064,1.0186126903682062,1.5681190730417285,1.7648013090411168,-0.19668223599938828,63.055601475554084,90.26514885891712,84.54303747698613,5.722111381930986,-0.0022049877215238843
2019-12-02 00:00:00-05:00,64.77839680835467,65.0159226928851,63.85254660612109,64.02462768554688,94487200,63.700327682495114,1.005091025664235,1.4567445164211321,1.70318995051712,-0.24644543409598785,53.467872637857774,39.274703983336316,76.51328428075115,-37.238580297414835,-0.011629671841569227
2019-12-03 00:00:00-05:00,62.60675439756636,62.902446850476416,62.11716840685746,62.883060455322266,114430400,63.73329944610596,0.9866594229676957,1.2618189791486571,1.6149157562434273,-0.35309677709477016,46.16557594864576,0.0,43.179950947417815,-43.179950947417815,-0.017990998627084257
2019-12-04 00:00:00-05:00,63.275710890317534,63.81861880961531,63.18118278120819,63.43809509277344,67181600,63.79849338531494,0.9943509905419732,1.1389961050236082,1.5197318259994637,-0.3807357209758555,45.80144910837134,27.294795193831895,22.189833059056074,5.104962134775821,0.008787731665084278
2019-12-05 00:00:00-05:00,63.93494398588444,64.44392373587152,63.67803173622156,64.36878204345703,74424400,63.90889301300049,1.0071960099569084,1.1040301785696371,1.4365914965134985,-0.33256131794386135,54.258375910861176,73.06294729535797,33.45258082972996,39.61036646562801,0.01456421473773088
2019-12-06 00:00:00-05:00,64.82929968749382,65.68244165433664,64.78566735209066,65.61215209960938,106075600,64.04558963775635,1.024460114595143,1.1632398967552433,1.3819211765618475,-0.21868127980660423,56.775288199213776,100.0,66.7859141630633,33.214085836936704,0.019132159512482348
2019-12-09 00:00:00-05:00,65.44007129762012,65.63396484654271,64.20640565593054,64.69357299804688,128042400,64.12775287628173,1.0088233268185265,1.123096016613566,1.3301561445721912,-0.20706012795862527,49.769161754742136,66.34121453981255,79.80138727839018,-13.460172738577626,-0.014099063066652932
2019-12-10 00:00:00-05:00,65.10075382487994,65.45703895301351,64.43665325751356,65.07167053222656,90420400,64.20385761260987,1.0135165230234742,1.1090070703218586,1.2859263297221248,-0.1769192594002662,52.75602903635249,80.19555083413124,82.17892179131461,-1.983370957183368,0.00582742487701084
2019-12-11 00:00:00-05:00,65.15164935528578,65.70668017666303,65.07651505067686,65.62669372558594,78756800,64.31062183380126,1.0204643005192178,1.1296058193319922,1.2546622276440984,-0.12505640831210618,59.737910033706534,100.0,82.17892179131461,17.821078208685392,0.008493243705061609
2019-12-12 00:00:00-05:00,64.90201542418687,66.06054689000113,64.79052699096344,65.79393768310547,137310400,64.3953317642212,1.0217190575864283,1.146212837881869,1.2329723496916527,-0.0867595118097837,62.295171934756446,100.0,93.39851694471042,6.601483055289577,0.0025451718806903047
2019-12-13 00:00:00-05:00,65.79392997064501,66.72463231388339,65.66547383100296,66.68827819824219,133587600,64.5469347000122,1.0331749835709794,1.2175051831055654,1.2298789163744352,-0.012373733268869813,65.95857318750652,100.0,100.0,0.0,0.013501496709640778
2019-12-16 00:00:00-05:00,67.13665760422714,68.0552442684781,67.13181285488875,67.829833984375,128186000,64.71780567169189,1.0480861222098625,1.350550585429815,1.2540132501855112,0.09653733524430375,66.05576939936324,100.0,100.0,0.0,0.01697292910907611
2019-12-17 00:00:00-05:00,67.75956718700958,68.29277820103589,67.57293704501966,67.9631576538086,114158400,64.87910404205323,1.0475353915145984,1.4500330527847893,1.293217210705367,0.15681584207942234,69.91114073000375,100.0,100.0,0.0,0.0019636317112520034
2019-12-18 00:00:00-05:00,67.81530763907062,68.32428750385608,67.65049736561721,67.80076599121094,116028400,65.04209766387939,1.042413581763424,1.4984962429806359,1.334273017160421,0.16422322582021498,65.82455403038654,96.80337489121187,98.93445829707063,-2.13108340585876,-0.0023922664531810978
2019-12-19 00:00:00-05:00,67.74258414485224,68.14976498636153,67.60928327063462,67.86861419677734,98369200,65.24605178833008,1.0401949594889714,1.5248014910939958,1.3723787119471358,0.15242277914685998,67.12246376077553,98.13894393478493,98.31410627533228,-0.17516234054734525,0.0010001993246916505
2019-12-20 00:00:00-05:00,68.40428177972647,68.50607332637524,67.51477810232242,67.72806549072266,275978000,65.45727882385253,1.0346911253824174,1.5168224982087253,1.4012674691994538,0.1155550290092715,71.9668363976012,95.37229005862356,96.77153629487346,-1.399246236249894,-0.0020730412678629374
2019-12-23 00:00:00-05:00,67.99224072863827,68.89385987671328,67.9534605355789,68.83326721191406,98572000,65.72655353546142,1.0472672536340504,1.5814496638983968,1.4373039081392425,0.14414575575915434,85.44639923208342,100.0,97.83707799780284,2.1629220021971634,0.01618651238595384
2019-12-24 00:00:00-05:00,69.00048053801359,69.04895761230588,68.57148727712274,68.898681640625,48478800,65.94347476959229,1.0448142425214664,1.6192795098043007,1.4736990284722542,0.14558048133204649,84.54482095557289,100.0,98.45743001954118,1.542569980458822,0.0009498803171577245
2019-12-26 00:00:00-05:00,69.03200514767786,70.28263849577442,69.00292185530243,70.26567077636719,93121200,66.2539514541626,1.0605506424017603,1.7395125166011383,1.526861726098031,0.2126507905031072,85.35335655104466,100.0,100.0,0.0,0.01964631143886591
2019-12-27 00:00:00-05:00,70.5589370512014,71.24969483021466,69.83182515678001,70.23900604248047,146266000,66.52007465362549,1.0559069034155435,1.811761560059523,1.5838416928903294,0.22791986716919355,82.47725337517605,99.52145969170778,99.84048656390259,-0.3190268721948115,-0.0003795565359182047
2019-12-30 00:00:00-05:00,70.15661603116622,70.93947600226326,69.12896669920283,70.65589904785156,144114400,66.81419162750244,1.0574983746232707,1.8809765026840495,1.6432686548490736,0.2377078478349759,95.02222611412861,100.0,99.84048656390259,0.15951343609741286,0.005917804078861983
2019-12-31 00:00:00-05:00,70.27052288789162,71.17941285266416,70.17115003082196,71.1721420288086,100805600,67.17156734466553,1.0595575604722103,1.9549508806834979,1.7056051000159587,0.2493457806675392,95.1239552824194,100.0,99.84048656390259,0.15951343609741286,0.00727987578426068
2020-01-02 00:00:00-05:00,71.79985831809775,72.85659789407896,71.54537216748977,72.79600524902344,135480400,67.66721458435059,1.0757943222013306,2.120168318270757,1.7885177436669184,0.3316505746038385,95.78968911412143,100.0,100.0,0.0,0.022559602530078347
2020-01-03 00:00:00-05:00,72.0204543687486,72.85178412161846,71.86291488793668,72.08831787109375,146322800,68.0997257232666,1.0585698709571223,2.1689970233459235,1.8646135996027196,0.30438342374320393,87.60548691492765,88.41324486104588,96.1377482870153,-7.7245034259694165,-0.009769076334146386
2020-01-06 00:00:00-05:00,71.20606216043667,72.7014846521864,70.95399466003437,72.66270446777344,118387200,68.51442184448243,1.060546123160858,2.228355229925171,1.9373619256672099,0.2909933042579611,87.11279620853081,97.36972443226725,95.26098976443772,2.1087346678295233,0.007936242551614642
2020-01-07 00:00:00-05:00,72.67239390199568,72.92930612536188,72.10040288289755,72.32096099853516,108872000,68.84986228942871,1.0504154778772796,2.2222049984463297,1.994330540223034,0.22787445822329566,80.9767125147474,90.62648190104852,92.1364837314539,-1.510001830405372,-0.004714242822461878
2020-01-08 00:00:00-05:00,72.02287245990904,73.78733072188223,72.02287245990904,73.48436737060547,132079200,69.28940200805664,1.0605426694555837,2.284869513453458,2.0524383348691186,0.23243117858433937,83.34353131548441,100.0,95.9987354444386,4.001264555561406,0.015958690622916986
2020-01-09 00:00:00-05:00,74.46595763529108,75.23912061605091,74.21389747975358,75.04522705078125,170108400,69.78807983398437,1.075330159954291,2.432440267351083,2.128438721365512,0.3040015459855714,87.42843808583802,100.0,96.87549396701617,3.124506032983831,0.02101826437012084
2020-01-10 00:00:00-05:00,75.28032670743771,75.78203573703135,74.71075419050038,75.21488189697266,140644800,70.26748924255371,1.0704079896371597,2.5338719822963753,2.209525373551685,0.32434660874469046,87.55930992193949,100.0,100.0,0.0,0.002258149810645541
2020-01-13 00:00:00-05:00,75.53238647587344,76.84845721797936,75.41361983783602,76.82179260253906,121532000,70.81888198852539,1.0847642668940511,2.7126518496372256,2.3101506687687934,0.40250118086843223,90.43123420566137,100.0,100.0,0.0,0.021139248804764324
2020-01-14 00:00:00-05:00,76.758789108947,76.96965039455488,75.66085034178165,75.78445434570312,161954400,71.27369079589843,1.0632879187177475,2.7390575047049452,2.3959320359560237,0.3431254687489216,81.09300881150477,86.90743747219543,95.63581249073182,-8.728375018536397,-0.013595173920151974
2020-01-15 00:00:00-05:00,75.58328240864935,76.46793372841316,75.0258255219773,75.45967102050781,121923600,71.65518264770508,1.053094392229905,2.7026227241332634,2.4572701735914717,0.24535255054179173,78.68211211065648,79.3078270181811,88.73842149679217,-9.43059447861107,-0.004294828954748927
2020-01-16 00:00:00-05:00,76.00500479670342,76.51641067102332,75.64144885255202,76.40491485595703,108829200,72.0772705078125,1.0600417346225042,2.7186819031612828,2.509552519505434,0.20912938365584877,77.86593731884334,93.6671538294822,86.62747277328624,7.03968105619596,0.012448669806062565
2020-01-17 00:00:00-05:00,76.65455638252,77.253212133664,76.34674834560415,77.25079345703125,137816400,72.54977188110351,1.0647971930722524,2.7677592463240615,2.5611938648691597,0.20656538145490178,79.62336814242697,100.0,90.99166028255445,9.008339717445551,0.011010162334830088
2020-01-21 00:00:00-05:00,76.87753299634672,77.32106795018944,76.58911138390374,76.72726440429688,110843200,72.99270439147949,1.0511634696090713,2.7329057389391664,2.595536239683161,0.1373694992560055,75.4212241247125,91.38741447973683,95.01818943640633,-3.630774956669498,-0.006800073690759002
2020-01-22 00:00:00-05:00,77.21442432913649,77.55616777084843,76.90661632258188,77.00114440917969,101832400,73.45635833740235,1.0482570352248515,2.696302612586237,2.615689514263776,0.08061309832246089,74.91204376063382,95.16416022321535,95.51719156765074,-0.35303134443539363,0.0035631708773407027
2020-01-23 00:00:00-05:00,77.05447382667461,77.45195781305532,76.5042877636116,77.37197875976562,104472000,73.88329391479492,1.0472188590968075,2.6664800815862435,2.62584762772827,0.04063245385797343,71.90270786651436,100.0,95.51719156765074,4.482808432349259,0.0048043993187531974
2020-01-24 00:00:00-05:00,77.61917870673385,78.36567684308679,76.95750435663503,77.14897918701172,146537600,74.29580879211426,1.0384028445383893,2.594938473641932,2.6196657969110024,-0.024727323269070567,75.4012317076253,95.58505665005657,96.91640562442399,-1.3313489743674154,-0.0028863363330556323
2020-01-27 00:00:00-05:00,75.14942943338237,75.56388109821151,73.89395147066809,74.88040161132812,161940000,74.5265453338623,1.0047480568954408,2.3283462565524786,2.5614018888392978,-0.23305563228681914,59.51340814595268,50.671780100204366,82.08561225008698,-31.413832149882616,-0.029846151631714724
2020-01-28 00:00:00-05:00,75.76505276717205,77.1707993206053,75.66567993131815,76.99871826171875,162234000,74.86453094482422,1.0285073223589345,2.2619263747437373,2.501506786020186,-0.23958041127644858,67.41245959444208,90.39871888719024,78.88518521248373,11.513533674706508,0.027896580209333287
2020-01-29 00:00:00-05:00,78.63715350699475,79.46121216596032,77.89307390107956,78.61048889160156,216229200,75.26226043701172,1.044487481975007,2.312685362323066,2.463742501280762,-0.15105713895769624,68.46508790203121,100.0,80.3568329957982,19.6431670042018,0.020716361226575615
2020-01-30 00:00:00-05:00,77.68946080922085,78.54987333234713,77.25561543893413,78.49655151367188,126743200,75.62848091125488,1.0379231549789092,2.317009389539564,2.4343958789325226,-0.11738648939295881,63.87896206918557,96.94545008283734,95.78138965667586,1.164060426161484,-0.0014504429287287006
2020-01-31 00:00:00-05:00,77.78400462606156,78.20815322919047,74.72044370453256,75.0161361694336,199588400,75.73948745727539,0.9904494826658309,2.0163525242623734,2.3507872079984926,-0.3344346837361192,49.36883738149649,3.6389110470229697,66.86145370995344,-63.222542662930465,-0.04535145474040005
2020-02-03 00:00:00-05:00,73.75337983468464,75.98076651865603,73.24925217819678,74.81011962890625,173788400,75.87557754516601,0.9859578279239386,1.7413824069317627,2.2289062477851465,-0.48752384085338374,42.98752043846015,0.0,33.5281203766201,-33.5281203766201,-0.0027500743347010793
2020-02-04 00:00:00-05:00,76.42188260936533,77.47135157736116,76.0147017269092,77.27987670898438,136616400,76.10643615722657,1.015418414144812,1.703122823879184,2.123749563003954,-0.4206267391247698,54.73956660850456,64.98729226976523,22.87540110559607,42.111891164169165,0.032480429536173305
2020-02-05 00:00:00-05:00,78.411751069267,78.71229570893303,77.30412280540882,77.91004943847656,118826800,76.38589057922363,1.019953408249815,1.7040087492090947,2.039801400244982,-0.33579265103588707,57.61870603260632,81.56917381685611,48.85215536220712,32.717018454648986,0.008121354379018259
