Date,Open,High,Low,Close,Volume
2017-09-07 00:00:00-04:00,37.9952643966936,38.03042780989189,37.58973878402116,37.80070495605469,87714000
2017-09-08 00:00:00-04:00,37.706933810482845,37.774910669889806,37.160761831814895,37.1842041015625,114446000
2017-09-11 00:00:00-04:00,37.62254429158781,37.98587798920061,37.47955503937069,37.85695266723633,126323200
2017-09-12 00:00:00-04:00,38.117150588176465,38.43360336321807,37.2170231782999,37.70693588256836,286856000
2017-09-13 00:00:00-04:00,37.47486801381545,37.4959674871895,37.01542957426701,37.42329788208008,179629600
2017-09-14 00:00:00-04:00,37.26858528227462,37.3646899885201,37.05761561877852,37.10215377807617,95042800
2017-09-15 00:00:00-04:00,37.146694341419014,37.732715261076926,37.0365221223803,37.477210998535156,196458400
2017-09-18 00:00:00-04:00,37.53112544848532,37.62254457259956,37.03652362910112,37.19357681274414,113077600
2017-09-19 00:00:00-04:00,37.39046835368141,37.451416803609625,37.139653321151116,37.2076301574707,83242400
2017-09-20 00:00:00-04:00,37.013074361965785,37.0974615049446,36.059034306276374,36.584110260009766,211805600
2017-09-21 00:00:00-04:00,36.52082329231724,36.52082329231724,35.805877077218184,35.95589828491211,150046800
2017-09-22 00:00:00-04:00,35.52224564180315,35.69336634080305,35.292526422429624,35.60429000854492,186581600
2017-09-25 00:00:00-04:00,35.15890069213995,35.59021108715654,34.964341382295295,35.29016876220703,177549200
2017-09-26 00:00:00-04:00,35.57850516657737,36.08013897836697,35.55740926989555,35.897300720214844,146640000
2017-09-27 00:00:00-04:00,36.05200763251717,36.26766290137667,35.991059167830294,36.152801513671875,102016800
2017-09-28 00:00:00-04:00,36.073092505542945,36.16451159785363,35.79414606119357,35.93010330200195,88022000
2017-09-29 00:00:00-04:00,35.91369769328951,36.129352902936404,35.63006207274003,36.12700653076172,105199200
2017-10-02 00:00:00-04:00,36.159827208961595,36.20436536334501,35.798839959431675,36.054344177246094,74795200
2017-10-03 00:00:00-04:00,36.10123067637932,36.354392137482336,36.07779198616601,36.211402893066406,64921200
2017-10-04 00:00:00-04:00,36.01216841562222,36.06608135327609,35.73791098044107,35.97700500488281,80655200
2017-10-05 00:00:00-04:00,36.14108124425226,36.43643808347436,36.110610587967955,36.42471694946289,85135200
2017-10-06 00:00:00-04:00,36.32625886675532,36.4481521987837,36.23015059387164,36.40361404418945,69630400
2017-10-09 00:00:00-04:00,36.52316517905563,36.7388204361978,36.44815636546984,36.53019714355469,65051600
2017-10-10 00:00:00-04:00,36.58177194705459,37.03652478569671,36.35674190072511,36.54426574707031,62468000
2017-10-11 00:00:00-04:00,36.5606712958869,36.79742244601883,36.509101171812596,36.69662857055664,67622400
2017-10-12 00:00:00-04:00,36.649747601737126,36.888841547680876,36.504411989949844,36.56770324707031,64500400
2017-10-13 00:00:00-04:00,36.7388180830558,36.86774338526013,36.663809274274364,36.799766540527344,65576800
2017-10-16 00:00:00-04:00,37.013079854878846,37.505338858106626,36.95447776291305,37.477210998535156,96486000
2017-10-17 00:00:00-04:00,37.4537666958802,37.709270944538446,37.3248413852034,37.615509033203125,75989200
2017-10-18 00:00:00-04:00,37.60379564025262,37.67177608023295,37.41158260941482,37.4490852355957,65496800
2017-10-19 00:00:00-04:00,36.74350658926729,36.82086176919602,36.3379811703567,36.563011169433594,170336800
2017-10-20 00:00:00-04:00,36.71069177539572,36.97791715087891,36.55832777886465,36.626304626464844,95896400
2017-10-23 00:00:00-04:00,36.77633736963149,36.963864823533186,36.4505098044829,36.60756301879883,87937200
2017-10-24 00:00:00-04:00,36.635687712601054,36.9005703524297,36.614591814770904,36.8255615234375,71028800
2017-10-25 00:00:00-04:00,36.781011077602926,36.931032262300675,36.39658156826573,36.6638069152832,84828400
2017-10-26 00:00:00-04:00,36.85602469837679,36.996671142256815,36.75054165386061,36.89822006225586,68002000
2017-10-27 00:00:00-04:00,37.3389132460485,38.349216475759434,37.20061314557444,38.22029113769531,177816800
2017-10-30 00:00:00-04:00,38.41718649460602,39.39701531252877,38.37733750208399,39.080562591552734,178803200
2017-10-31 00:00:00-04:00,39.357152880385286,39.76736741310968,39.13212291114856,39.6243782043457,144187200
2017-11-01 00:00:00-04:00,39.81894682802228,39.83535713002244,38.82036850559196,39.12041091918945,134551200
2017-11-02 00:00:00-04:00,39.05242823259486,39.49780261774777,38.74300752787099,39.4063835144043,165573600
2017-11-03 00:00:00-04:00,40.78706028150476,40.84800517589083,40.1119629667559,40.435447692871094,237594400
2017-11-06 00:00:00-05:00,40.404972254126264,41.01912465620114,40.25260823430398,40.84566116333008,140105200
2017-11-07 00:00:00-05:00,40.76596639277751,41.08007279566752,40.69330035983308,40.976932525634766,97446000
2017-11-08 00:00:00-05:00,40.94176056194578,41.31212615966797,40.86440538234678,41.31212615966797,97638000
2017-11-09 00:00:00-05:00,41.04724201465197,41.27930754450234,40.585457327349644,41.22773742675781,117930400
2017-11-10 00:00:00-05:00,41.19481200193725,41.25833079129811,40.99720197908814,41.09130096435547,100582000
2017-11-13 00:00:00-05:00,40.81605982494274,41.051310890216186,40.792533282556846,40.92662811279297,67928400
2017-11-14 00:00:00-05:00,40.70784466033349,40.81135570824087,40.27027751486374,40.307918548583984,99130000
2017-11-15 00:00:00-05:00,39.98562989744362,40.06796921859741,39.611581508618634,39.7762565612793,116632400
2017-11-16 00:00:00-05:00,40.270270323511504,40.43259411150196,40.06325185431208,40.2514533996582,94550000
2017-11-17 00:00:00-05:00,40.23733500622788,40.31967430343437,39.90798499669369,40.02796173095703,87598000
2017-11-20 00:00:00-05:00,40.060903331941375,40.124422126261216,39.889171055080375,39.98797607421875,65049600
2017-11-21 00:00:00-05:00,40.17616507662852,40.86309755875489,40.17616507662852,40.73135757446289,100525200
2017-11-22 00:00:00-05:00,40.78312369503224,41.16893528785832,40.71019644115144,41.15952682495117,102355600
2017-11-24 00:00:00-05:00,41.192452828718686,41.28655179581391,41.08658700367969,41.161869049072266,56106800
2017-11-27 00:00:00-05:00,41.180695637722614,41.187752881813964,40.77841477628552,40.95485305786133,82867200
2017-11-28 00:00:00-05:00,41.00425107341205,41.13834228024807,40.430238044293226,40.71489334106445,105715200
2017-11-29 00:00:00-05:00,40.61138901427579,40.67961023782648,39.324565511992176,39.87034606933594,166665600
2017-11-30 00:00:00-05:00,40.0938387238049,40.49611963883633,39.625691385027736,40.42789840698242,166108800
2017-12-01 00:00:00-05:00,39.98091130781622,40.38554336129729,39.639798036705486,40.239688873291016,159037200
2017-12-04 00:00:00-05:00,40.576107962420764,40.609042972217615,39.905644493774744,39.94563674926758,130169600
2017-12-05 00:00:00-05:00,39.77153585367707,40.35025492757831,39.61626932291752,39.907981872558594,109400800
2017-12-06 00:00:00-05:00,39.4045417289208,40.0397186985624,39.159882273152334,39.759769439697266,114240000
2017-12-07 00:00:00-05:00,39.76447783378769,40.09618261857394,39.736248861344784,39.83270263671875,102693200
2017-12-08 00:00:00-05:00,40.10795076664297,40.227927503767624,39.71508196388416,39.84446716308594,93420800
2017-12-11 00:00:00-05:00,39.80448229260584,40.6725593581365,39.708028487625405,40.62080383300781,141095200
2017-12-12 00:00:00-05:00,40.49846325844022,40.554924797745144,40.3361430635245,40.392601013183594,77636800
2017-12-13 00:00:00-05:00,40.58081344171115,40.825472998378906,40.463187895503296,40.52670669555664,95273600
2017-12-14 00:00:00-05:00,40.557289460167546,40.729025353031844,40.380851129703395,40.51494598388672,81906000
2017-12-15 00:00:00-05:00,40.84664361211513,40.97367760791838,40.571400296502766,40.92662811279297,160677200
2017-12-18 00:00:00-05:00,41.14069811433943,41.68647859539251,41.13599208900015,41.50298309326172,117684400
2017-12-19 00:00:00-05:00,41.175992848339966,41.260683373739134,40.954856277039575,41.06071853637695,109745600
2017-12-20 00:00:00-05:00,41.13834586307631,41.26773464560471,40.757240348761556,41.01601791381836,93902400
2017-12-21 00:00:00-05:00,40.973673707420794,41.40888957260476,40.95720800103523,41.17128372192383,83799600
2017-12-22 00:00:00-05:00,41.093650447016344,41.267737511019135,41.051306982328285,41.17128372192383,65397600
2017-12-26 00:00:00-05:00,40.180880571318916,40.338498346075255,39.91739695099301,40.126773834228516,132742000
2017-12-27 00:00:00-05:00,40.01620549782669,40.17617449062332,39.924457730864816,40.13383102416992,85992800
2017-12-28 00:00:00-05:00,40.2279217374327,40.427886526956485,40.10559021008949,40.246742248535156,65920800
2017-12-29 00:00:00-05:00,40.115006907816976,40.13147261341078,39.80917984885138,39.81153106689453,103999600
2018-01-02 00:00:00-05:00,40.03031280038836,40.53374981917436,39.818584737192324,40.52433776855469,102223600
2018-01-03 00:00:00-05:00,40.587864242455275,41.063072378778884,40.4537730076867,40.51728820800781,118071600
2018-01-04 00:00:00-05:00,40.590215802082874,40.80900115174529,40.48200232604679,40.70549011230469,89738400
2018-01-05 00:00:00-05:00,40.801939023004046,41.25597178570926,40.710191265327325,41.16893005371094,94640000
2018-01-08 00:00:00-05:00,41.01601791381836,41.31243291499141,40.91720932378155,41.01601791381836,82271200
2018-01-09 00:00:00-05:00,41.063069908261085,41.18304664685113,40.794883865212846,41.011314392089844,86336000
2018-01-10 00:00:00-05:00,40.73607608089581,41.00426215670297,40.69843504823779,41.00190734863281,95839600
2018-01-11 00:00:00-05:00,41.07247465351705,41.284202724960274,41.0489517053427,41.234798431396484,74670800
2018-01-12 00:00:00-05:00,41.446530868516874,41.72412899156406,41.32184809135938,41.66061019897461,101672400
2018-01-16 00:00:00-05:00,41.85116419349219,42.201689582379494,41.437123599830926,41.44888687133789,118263600
2018-01-17 00:00:00-05:00,41.43947509056977,42.16875485303597,41.18540709051153,42.13346862792969,137547200
2018-01-18 00:00:00-05:00,42.19697455769633,42.368710387854556,41.933494562428294,42.17109680175781,124773600
2018-01-19 00:00:00-05:00,42.01818874729041,42.24638254515911,41.735888214872794,41.98290252685547,129700400
2018-01-22 00:00:00-05:00,41.710007024464254,41.822926510210245,41.54533202657515,41.63943099975586,108434400
2018-01-23 00:00:00-05:00,41.7100132449784,42.2134503648324,41.59709374239191,41.64884567260742,130756400
2018-01-24 00:00:00-05:00,41.69824583264799,41.710009102293014,40.74547842573588,40.985435485839844,204420400
2018-01-25 00:00:00-05:00,41.05366697821194,41.157178033553734,40.117368632464796,40.253814697265625,166116000
2018-01-26 00:00:00-05:00,40.463182331725605,40.463182331725605,40.006794700849944,40.34790802001953,156572000
2018-01-29 00:00:00-05:00,40.03032711123736,40.03032711123736,39.30340209057323,39.51277542114258,202561600
2018-01-30 00:00:00-05:00,38.941106984847075,39.373968066064506,38.74584817774823,39.279869079589844,184192800
2018-01-31 00:00:00-05:00,39.256351992365275,39.62569796200374,39.16931022943139,39.388092041015625,129915600
2018-02-01 00:00:00-05:00,39.32691375264991,39.668027023869165,39.23045997006537,39.47041702270508,188923200
2018-02-02 00:00:00-05:00,39.051674198138755,39.23987575557708,37.663694442617576,37.75779342651367,346375200
2018-02-05 00:00:00-05:00,37.42843548964409,38.552934981084,36.6991559546864,36.814430236816406,290954000
2018-02-06 00:00:00-05:00,36.42391264723252,38.51529388712835,36.22865388708365,38.352970123291016,272975200
2018-02-07 00:00:00-05:00,38.367093871237536,38.440021124272604,37.421387210423426,37.531951904296875,206434400
2018-02-08 00:00:00-05:00,37.708389165064645,37.87541898974322,36.47096993630589,36.49919891357422,217562000
2018-02-09 00:00:00-05:00,37.10154017076922,37.295230672689506,35.48822397108104,36.945640563964844,282690400
2018-02-12 00:00:00-05:00,37.43932254299136,38.712495575518645,37.205473110954124,38.43376922607422,243278000
2018-02-13 00:00:00-05:00,38.254240581243764,38.915629851935705,38.18337680147649,38.818782806396484,130196800
2018-02-14 00:00:00-05:00,38.51170580492431,39.57465160508769,38.47391491572783,39.53449630737305,162579600
2018-02-15 00:00:00-05:00,40.106139044064854,40.88563363428254,39.9195345218294,40.86201477050781,204588800
2018-02-16 00:00:00-05:00,40.71318441721995,41.29426301233838,40.57382128409762,40.72971725463867,160704400
2018-02-20 00:00:00-05:00,40.6399804415848,41.162003155431684,40.49116680798142,40.59273910522461,135722000
2018-02-21 00:00:00-05:00,40.8242025542854,41.12891207606295,40.39429833125114,40.40847396850586,149886400
2018-02-22 00:00:00-05:00,40.580918968245186,41.088769530210364,40.559660912188704,40.74626541137695,123967600
2018-02-23 00:00:00-05:00,41.022618544959606,41.490313658150484,40.991910070422676,41.45488357543945,135249600
2018-02-26 00:00:00-05:00,41.6556778921675,42.3737554466824,41.62260860224146,42.2745475769043,152648800
2018-02-27 00:00:00-05:00,42.30524591379088,42.63121352078833,42.08320776142884,42.137535095214844,155712400
2018-02-28 00:00:00-05:00,42.34304815680156,42.66429424127134,42.05723577243413,42.073768615722656,151128400
2018-03-01 00:00:00-05:00,42.17295130456731,42.46585313747371,40.78403831358334,41.336769104003906,195208000
2018-03-02 00:00:00-05:00,40.81712665647574,41.64386242484766,40.73445163792579,41.62260437011719,153816000
2018-03-05 00:00:00-05:00,41.38638317438028,41.98399458296661,41.223397589442015,41.76668167114258,113605600
2018-03-06 00:00:00-05:00,42.02415651599194,42.10446711699398,41.603702658650036,41.73125457763672,95154000
2018-03-07 00:00:00-05:00,41.32261401679884,41.53756616929932,41.16435361128317,41.3438720703125,126814000
2018-03-08 00:00:00-05:00,41.4501640304616,41.837548606287164,41.35332058971637,41.7950325012207,95096400
2018-03-09 00:00:00-05:00,42.03596533002344,42.51783251261597,41.901323797011784,42.51310729980469,128740800
2018-03-12 00:00:00-04:00,42.58633179543766,43.082374615489385,42.56743815279229,42.92411422729492,128828400
2018-03-13 00:00:00-04:00,43.12961938511583,43.34457153130684,42.33831738076447,42.51074981689453,126774000
2018-03-14 00:00:00-04:00,42.59342169290172,42.64066300838401,42.00053183011272,42.14934539794922,117473600
2018-03-15 00:00:00-04:00,42.163506386142956,42.57451329215386,42.0619377646791,42.198936462402344,90975200
2018-03-16 00:00:00-04:00,42.19895035441788,42.30996943561897,41.95565413926187,42.050140380859375,157618800
2018-03-19 00:00:00-04:00,41.88479176241884,41.92022184848012,41.02026161970999,41.40764617919922,133787200
2018-03-20 00:00:00-04:00,41.39346694946289,41.76195419757253,41.32260318537702,41.39346694946289,78597600
2018-03-21 00:00:00-04:00,41.34623658503554,41.358047817252476,40.45336221452255,40.455726623535156,148219600
2018-03-22 00:00:00-04:00,40.15573837083311,40.78878004568265,39.82504549655082,39.884098052978516,165963200
2018-03-23 00:00:00-04:00,39.77543470818279,40.13683601924701,38.96051025390625,38.96051025390625,164115200
2018-03-26 00:00:00-04:00,39.69984481787313,40.88798167912144,39.314821089188456,40.81003189086914,150164800
2018-03-27 00:00:00-04:00,41.024972018917744,41.37220118456896,39.42819290107953,39.76361083984375,163690400
2018-03-28 00:00:00-04:00,39.50615884699535,40.160462158174404,39.01956637599847,39.324275970458984,166674000
2018-03-29 00:00:00-04:00,39.63842604325406,40.56909464259892,39.423473934414304,39.63134002685547,153594000
2018-04-02 00:00:00-04:00,39.36206273105052,39.9053468449277,38.84948709275754,39.37150955200195,150347200
2018-04-03 00:00:00-04:00,39.598274949351016,39.86046839675425,38.946336141558724,39.77543258666992,121112000
2018-04-04 00:00:00-04:00,38.94633262164137,40.63050862396155,38.92034935967834,40.53602600097656,138422000
2018-04-05 00:00:00-04:00,40.765156880575056,41.154902270125014,40.64705178019245,40.81712341308594,107732800
2018-04-06 00:00:00-04:00,40.38486641077792,40.74154258790947,39.73056301426444,39.7730827331543,140021200
2018-04-09 00:00:00-04:00,40.12739763879705,40.8856305080739,40.120311619778185,40.16755294799805,116070800
2018-04-10 00:00:00-04:00,40.864367398348726,41.10057761452415,40.5171380922283,40.92341995239258,113634400
2018-04-11 00:00:00-04:00,40.68247283521623,41.08166856255471,40.55728174495137,40.732078552246094,89726400
2018-04-12 00:00:00-04:00,40.96121926453026,41.336792687347554,40.87381902336505,41.13365173339844,91557200
2018-04-13 00:00:00-04:00,41.28481385404813,41.53519606138267,41.06514012265201,41.27300262451172,100497200
2018-04-16 00:00:00-04:00,41.34387135323996,41.61787605249161,41.29663003371284,41.530479431152344,86313600
2018-04-17 00:00:00-04:00,41.688736368022866,42.26745059375099,41.66983912092676,42.10210418701172,106421600
2018-04-18 00:00:00-04:00,42.000543375475125,42.23911803130575,41.7808695761706,42.00762939453125,83018000
2018-04-19 00:00:00-04:00,41.043883187422836,41.42890696804026,40.78405412915007,40.81712341308594,139235200
2018-04-20 00:00:00-04:00,40.29746329612147,40.443912473054546,39.076253337792586,39.14475631713867,261964400
2018-04-23 00:00:00-04:00,39.40694924894654,39.42820730253955,38.75973198451052,39.031375885009766,146062000
2018-04-24 00:00:00-04:00,39.132943351107706,39.28884294793459,38.08180868331723,38.48809051513672,134768000
2018-04-25 00:00:00-04:00,38.41249226292631,39.0738813835219,38.362890151343066,38.65578842163086,113528400
2018-04-26 00:00:00-04:00,38.766813331459566,39.14711186291193,38.58965569763296,38.790435791015625,111852000
2018-04-27 00:00:00-04:00,38.73846801463911,38.81641780352378,37.94244089234242,38.341636657714844,142623200
2018-04-30 00:00:00-04:00,38.29675547997915,39.50851118422438,38.22825251323955,39.03609085083008,169709600
2018-05-01 00:00:00-04:00,39.30774725340515,39.96677224298861,39.0384677215789,39.943153381347656,214277600
2018-05-02 00:00:00-04:00,41.391113371697195,41.98636409977902,41.053334507306936,41.707637786865234,266157600
2018-05-03 00:00:00-04:00,41.544636021993064,41.92729525347196,41.20449288099836,41.783206939697266,136272800
2018-05-04 00:00:00-04:00,42.104462691501624,43.521723707765354,42.0855654454377,43.422515869140625,224805200
2018-05-07 00:00:00-04:00,43.741400685804436,44.32956534880363,43.63983203547924,43.73667907714844,169805600
2018-05-08 00:00:00-04:00,43.696524816046626,43.98706234367554,43.38472563183492,43.94690704345703,113611200
2018-05-09 00:00:00-04:00,44.065014153534136,44.26579066380232,43.750854150580984,44.256343841552734,92844800
2018-05-10 00:00:00-04:00,44.34611217901613,44.96734266524214,44.32485051795842,44.8893928527832,111957200
2018-05-11 00:00:00-04:00,44.93206573263918,45.06722283965554,44.44833680035583,44.71865463256836,104848800
2018-05-14 00:00:00-04:00,44.818239239195584,44.941543173198475,44.545551534448904,44.614315032958984,83115200
2018-05-15 00:00:00-04:00,44.28947115236854,44.358238285724376,43.891109509599055,44.2088508605957,94780800
2018-05-16 00:00:00-04:00,44.12111513496218,44.68783429491485,44.10451492487693,44.621437072753906,76732400
2018-05-17 00:00:00-04:00,44.57875486032688,44.79453587189695,44.189876505208666,44.339263916015625,69176000
2018-05-18 00:00:00-04:00,44.38668048532484,44.533694347230615,44.135332804706835,44.17801284790039,73190800
2018-05-21 00:00:00-04:00,44.57875382628581,44.87989854873457,44.3202927708689,44.49102020263672,73603200
2018-05-22 00:00:00-04:00,44.668861774456545,44.787422292071575,44.2894666708165,44.379573822021484,60962800
2018-05-23 00:00:00-04:00,44.18751527544852,44.69732415675465,44.04761108662604,44.664127349853516,80233600
2018-05-24 00:00:00-04:00,44.76133251440913,44.77792910307873,44.15430332882465,44.614315032958984,92936000
2018-05-25 00:00:00-04:00,44.633291895133006,44.97000333434927,44.495761259141034,44.716285705566406,69844000
2018-05-29 00:00:00-04:00,44.48391265752069,44.756600431420146,44.310811677252424,44.55504608154297,90056400
2018-05-30 00:00:00-04:00,44.51235673151165,44.57875032552083,44.289462400975324,44.46018981933594,74762000
2018-05-31 00:00:00-04:00,44.39379626138544,44.633287181528836,44.137705133636516,44.3108024597168,109931200
2018-06-01 00:00:00-04:00,44.57638670454258,45.11464887344379,44.51947635100315,45.10990905761719,93770000
2018-06-04 00:00:00-04:00,45.44186202568623,45.86393705799844,45.37309853717239,45.486915588378906,105064800
2018-06-05 00:00:00-04:00,45.78097243264473,45.987266631461495,45.612614859943335,45.8378791809082,86264000
2018-06-06 00:00:00-04:00,45.91374443273693,46.020448168501474,45.50826589501609,45.996734619140625,83734400
2018-06-07 00:00:00-04:00,46.03468802182435,46.0489147082394,45.60786933846949,45.87344741821289,85388800
2018-06-08 00:00:00-04:00,45.33042280399941,45.52723367542366,44.99845483905456,45.45609664916992,106627200
2018-06-11 00:00:00-04:00,45.373107250455206,45.52012112058641,45.10278944056713,45.34465026855469,73234000
2018-06-12 00:00:00-04:00,45.38259417062789,45.67188211912785,45.32568382040206,45.593631744384766,67644400
2018-06-13 00:00:00-04:00,45.6268350337419,45.735912315977416,45.157336336685375,45.21898651123047,86553600
2018-06-14 00:00:00-04:00,45.42053946324569,45.425282897504474,45.10516802137061,45.242698669433594,86440400
2018-06-15 00:00:00-04:00,45.060121152619104,45.09094805262223,44.64041580362117,44.77794647216797,246876800
2018-06-18 00:00:00-04:00,44.550298646795206,44.86803994702497,44.38905447083197,44.75422286987305,73939600
2018-06-19 00:00:00-04:00,43.90058095882946,44.182755522361845,43.49984589755603,44.03099822998047,134314000
2018-06-20 00:00:00-04:00,44.18749772154991,44.38904839117441,44.04048024809416,44.22306442260742,82514800
2018-06-21 00:00:00-04:00,44.40092373222102,44.661758376318076,43.85317459779785,43.976478576660156,102847600
2018-06-22 00:00:00-04:00,44.13296753319662,44.14008087505928,43.796256085037584,43.84842300415039,108801600
2018-06-25 00:00:00-04:00,43.48799651448149,43.848421501954974,42.85488378313482,43.19633865356445,126652400
2018-06-26 00:00:00-04:00,43.390783670861595,44.23019062350322,43.28407630030375,43.732234954833984,98276800
2018-06-27 00:00:00-04:00,43.92191901891719,44.40801776158672,43.63737456067961,43.6682014465332,101141200
2018-06-28 00:00:00-04:00,43.653982479733386,44.154307990992315,43.58284544805975,43.9859504699707,69460800
2018-06-29 00:00:00-04:00,44.17327182215568,44.38668290429179,43.37180526034885,43.893470764160156,90950800
2018-07-02 00:00:00-04:00,43.58759974498103,44.412780110786784,43.49274913971674,44.38432312011719,70925200
2018-07-03 00:00:00-04:00,44.52896648280877,44.5669067243654,43.52120188236181,43.61130905151367,55819200
2018-07-05 00:00:00-04:00,43.92904151169291,44.201732872044694,43.69666391117022,43.96223831176758,66416800
2018-07-06 00:00:00-04:00,43.966984431311,44.68071748560541,43.914817511124156,44.5716438293457,69940800
2018-07-09 00:00:00-04:00,44.93444908790345,45.21425025314879,44.88702559086638,45.1905403137207,79026400
2018-07-10 00:00:00-04:00,45.221350037638665,45.35650713376391,45.095672571866736,45.135986328125,63756400
2018-07-11 00:00:00-04:00,44.69731830728153,45.00083296442298,44.4862807157038,44.5503044128418,75326000
2018-07-12 00:00:00-04:00,44.94154822423747,45.38733691545731,44.889381308533885,45.2972297668457,72164400
2018-07-13 00:00:00-04:00,45.30908979479504,45.489300486776436,45.26640612516418,45.368370056152344,50055600
2018-07-16 00:00:00-04:00,45.41341608363586,45.68136036006227,45.152581529755906,45.26877212524414,60172400
2018-07-17 00:00:00-04:00,44.99371882538486,45.496414288962846,44.86330152544338,45.39682388305664,62138000
2018-07-18 00:00:00-04:00,45.475062899885934,45.479806332747636,45.03638762374641,45.14783477783203,65573600
2018-07-19 00:00:00-04:00,44.97948749160284,45.65765376301201,44.97948749160284,45.498783111572266,81147200
2018-07-20 00:00:00-04:00,45.47507906716731,45.6292063172661,45.093313995105845,45.39445877075195,82704800
2018-07-23 00:00:00-04:00,45.21423660633851,45.517754855764174,44.94866220854333,45.43476104736328,63957600
2018-07-24 00:00:00-04:00,45.63394123113984,45.92085926774938,45.53909426697028,45.76435852050781,74791600
2018-07-25 00:00:00-04:00,45.77858750460555,46.20303619332382,45.62920009125801,46.1959228515625,66839600
2018-07-26 00:00:00-04:00,46.14612030350312,46.466235117068265,45.90899929143398,46.051273345947266,76304000
2018-07-27 00:00:00-04:00,46.236231341898154,46.28365482467212,45.07670963990276,45.28537368774414,96096000
2018-07-30 00:00:00-04:00,45.50353058750677,45.574667630113304,44.832481162550636,45.03166198730469,84118000
2018-07-31 00:00:00-04:00,45.12414247786367,45.56044439892639,44.8965046479028,45.121768951416016,157492000
2018-08-01 00:00:00-04:00,47.21791623247135,47.8415421387354,46.78635418119727,47.77989196777344,271742800
2018-08-02 00:00:00-04:00,47.56173533915276,49.411280046529725,47.50719851682506,49.17652893066406,249616000
2018-08-03 00:00:00-04:00,49.091171704582926,49.496650300445424,48.72363334586619,49.318809509277344,133789600
2018-08-06 00:00:00-04:00,49.321176515580795,49.61757781675616,49.1006556842327,49.57489776611328,101701600
2018-08-07 00:00:00-04:00,49.634188587527376,49.67686864725174,49.027155554284384,49.11014938354492,102349600
2018-08-08 00:00:00-04:00,48.8587927154922,49.2761244578669,48.495997801124524,49.14333724975586,90102000
2018-08-09 00:00:00-04:00,49.68397725354309,49.74325752073991,49.1314847290871,49.529850006103516,93970400
2018-08-10 00:00:00-04:00,49.34186126018147,49.75590017502978,49.17767335203698,49.3823127746582,98444800
2018-08-13 00:00:00-04:00,49.80586398285844,50.1961061475211,49.42276010656585,49.70116424560547,103563600
2018-08-14 00:00:00-04:00,50.008137339325366,50.10331696133586,49.55602505760094,49.91057586669922,82992000
2018-08-15 00:00:00-04:00,49.78445174921016,50.14614077951037,49.572674044343216,50.027164459228516,115230400
2018-08-16 00:00:00-04:00,50.386483325631936,50.876665297943276,50.31985686129078,50.76007080078125,114001600
2018-08-17 00:00:00-04:00,50.7886150193665,51.86178018113147,50.721988566757155,51.773738861083984,141708000
2018-08-20 00:00:00-04:00,51.89747819112276,52.15446387664474,51.18599840877388,51.269283294677734,121150800
2018-08-21 00:00:00-04:00,51.588141076100044,51.68094247485267,50.92901114446901,51.169342041015625,104639200
2018-08-22 00:00:00-04:00,50.94566050608134,51.483432153015364,50.8837904973463,51.171714782714844,76072400
2018-08-23 00:00:00-04:00,51.07652619764825,51.64761463920225,51.06463147186334,51.27640914916992,75532800
2018-08-24 00:00:00-04:00,51.54054798819472,51.61193088202524,51.185997215068724,51.435848236083984,73905600
2018-08-27 00:00:00-04:00,51.67141707398821,52.04976455118721,51.47629778685447,51.85940170288086,82100400
2018-08-28 00:00:00-04:00,52.11401793264351,52.478085262085465,52.092603061704565,52.27820587158203,91107200
2018-08-29 00:00:00-04:00,52.385278811402436,53.18004348810578,52.20919615948251,53.058685302734375,109019200
2018-08-30 00:00:00-04:00,53.12293424809897,54.315075832734955,52.92067302369789,53.54648971557617,195175200
2018-08-31 00:00:00-04:00,53.89865929628041,54.46022775648587,53.777304738717625,54.16516876220703,173360400
2018-09-04 00:00:00-04:00,54.35076173061684,54.53398264365172,53.92720633469176,54.338863372802734,109560400
2018-09-05 00:00:00-04:00,54.48879142911362,54.65059752630189,53.56315554843209,53.98432922363281,133332000
2018-09-06 00:00:00-04:00,53.83202377810167,54.09853319917731,52.65891902647471,53.08723449707031,137160000
2018-09-07 00:00:00-04:00,52.78980261543578,53.62739342061042,52.51853671006917,52.65892791748047,150479200
2018-09-10 00:00:00-04:00,52.57564047685437,52.789800053351755,51.50961355690781,51.952205657958984,158066000
2018-09-11 00:00:00-04:00,51.87605136576887,53.37277543617501,51.531020779729104,53.26569747924805,142996000
2018-09-12 00:00:00-04:00,53.52507024458727,53.53934682280092,52.31151026425605,52.60419464111328,197114800
2018-09-13 00:00:00-04:00,53.187172096099665,54.33648371788918,52.9611178270807,53.874855041503906,166825600
2018-09-14 00:00:00-04:00,53.717815208283426,53.97718274696123,52.94922910145956,53.26332473754883,127997200
2018-09-17 00:00:00-04:00,52.86118624665085,53.05154911623781,51.699979640822946,51.845130920410156,148780400
2018-09-18 00:00:00-04:00,51.82370834556265,52.78979919736255,51.664280498692456,51.930789947509766,126286800
2018-09-19 00:00:00-04:00,51.9926507026436,52.259156491735574,51.23120299747435,51.96171569824219,108495200
2018-09-20 00:00:00-04:00,52.40669544186553,52.89211727342797,52.14732428153805,52.35672378540039,106435200
2018-09-21 00:00:00-04:00,52.53518143044649,52.67319439173339,51.70472544353477,51.79277038574219,384986800
