Date,Open,High,Low,Close,Volume,SMA_20,SMA_Ratio,MACD,Signal_Line,MACD_hist,RSI,%K,%D,SO_diff,Returns
2011-12-14 00:00:00-05:00,11.649987915211511,11.670474528605144,11.378245449773363,11.453863143920898,406887600,11.509177017211915,0.9951939332231753,-0.004221450178283348,-0.032378386478827285,0.028156936300543937,60.89482451941668,55.30769571107427,77.79254917576303,-22.48485346468876,-0.0224198441533635
2011-12-15 00:00:00-05:00,11.548462724292444,11.560814546164718,11.397226515299485,11.41620635986328,256200000,11.500395059585571,0.9926794949837727,-0.022547519955070427,-0.030412213174075914,0.007864693219005486,63.15706754073336,28.109594647385723,55.80359058251733,-27.693995935131607,-0.003293109195172811
2011-12-16 00:00:00-05:00,11.45898522298468,11.573165149873198,11.435185000786747,11.47886848449707,421478400,11.505832815170288,0.9976564642380632,-0.031649912032134964,-0.030659752945687728,-0.0009901590864472357,55.11057375798902,38.29549752894268,40.5709292958009,-2.275431766858219,0.005473865582258173
2011-12-19 00:00:00-05:00,11.522552125861557,11.594253659922783,11.46259905978976,11.514719009399414,235530400,11.51678376197815,0.9998207179520421,-0.03556086210563514,-0.03163997477767721,-0.0039208873279579295,59.74893305109707,22.274885604495914,29.559992593608126,-7.2851069891122116,0.0031183088730529114
2011-12-20 00:00:00-05:00,11.68192336735815,11.933180855046174,11.666860483907566,11.928661346435549,337215200,11.55736427307129,1.0321264489542294,-0.005198703657709913,-0.026351720553683754,0.02115301689597384,63.49371735035216,100.0,53.523461044479546,46.476538955520454,0.03531788995910596
2011-12-21 00:00:00-05:00,11.950953443500431,11.969331542911217,11.809960558451948,11.943723678588867,262948000,11.587400579452515,1.0307509088594216,0.01985011026851069,-0.017111354389244868,0.03696146465775556,59.317519334759616,100.0,74.091628534832,25.908371465168003,0.0012619044252432296
2011-12-22 00:00:00-05:00,11.96029055440058,12.024461444838346,11.93317753263215,12.006987571716309,202358800,11.63494052886963,1.0319767034411154,0.044295729630917435,-0.0048299375852124075,0.04912566721612984,59.60914761486416,100.0,100.0,0.0,0.005282852738672245
2011-12-23 00:00:00-05:00,12.041333086521671,12.15882741710858,12.035307612470678,12.150994300842283,269399200,11.694832277297973,1.0390054352835665,0.07443120205731368,0.011022290343292811,0.06340891171402087,60.858657688702706,100.0,100.0,0.0,0.011922223936951047
2011-12-27 00:00:00-05:00,12.144065267005704,12.32452378815866,12.141654272944116,12.24739933013916,265076000,11.74063982963562,1.043162852098093,0.10488382578763655,0.029794597432161563,0.07508922835547499,66.00892286754782,100.0,100.0,0.0,0.007902612973024253
2011-12-28 00:00:00-05:00,12.25825039098979,12.299222022528834,12.091047037092888,12.13021183013916,228662000,11.784986400604248,1.0292936638023793,0.11819917115141898,0.04747551217601305,0.07072365897540593,63.36575294730384,85.90128836615348,95.3004294553845,-9.399141089231023,-0.00961442874246695
2011-12-29 00:00:00-05:00,12.153104248398249,12.220889632765788,12.066038953731132,12.20492172241211,215978000,11.819511604309081,1.0326079563188142,0.1332441861772793,0.06462924697626629,0.068614939201013,64.01169300045702,94.88956123955764,93.59694986857039,1.2926113709872453,0.00614010412809238
2011-12-30 00:00:00-05:00,12.156417911810015,12.239869530932832,12.155816168800389,12.20130729675293,179662000,11.845224571228027,1.0300612895419328,0.14322480859592623,0.08034835930019829,0.06287644929572794,61.6695232159551,94.4547132814499,91.74852096238702,2.706192319062879,-0.00029618878711372263
2012-01-03 00:00:00-05:00,12.333862194110354,12.427254616195778,12.321811247595178,12.388993263244627,302220800,11.87765588760376,1.0430503611553967,0.16438429290507628,0.09715554602117389,0.06722874688390239,68.22038536681707,100.0,96.44809150700252,3.551908492997484,0.01526533689432943
2012-01-04 00:00:00-05:00,12.351937352431396,12.492931017218217,12.330246452562932,12.455573081970217,260022000,11.908430242538453,1.045945840743753,0.18440012178744958,0.11460446117442905,0.06979566061302053,73.50648644402682,100.0,98.15157109381664,1.8484289061833579,0.005359721492803308
2012-01-05 00:00:00-05:00,12.501069759876396,12.609525104947338,12.43238014114507,12.593859672546388,271269600,11.949221754074097,1.0539481090684841,0.209012022048519,0.13348597334924706,0.07552604869927193,89.12367405584259,100.0,100.0,0.0,0.011041207741915875
2012-01-06 00:00:00-05:00,12.646278568511416,12.736055729561375,12.629708915057536,12.72551155090332,318292800,11.99939775466919,1.0605125199680614,0.2364150906456537,0.1540717968085284,0.0823432938371253,92.21089552257162,100.0,100.0,0.0,0.010399394493410947
2012-01-09 00:00:00-05:00,12.818907150891178,12.88669174359533,12.693880537134762,12.705328941345217,394024400,12.046199607849122,1.054716786617633,0.25358053347756915,0.17397354414233654,0.07960698933523261,90.65355506058987,98.3331075418556,99.44436918061854,-1.1112616387629402,-0.0015872549553804733
2012-01-10 00:00:00-05:00,12.831257292834932,12.833969159039404,12.698398373957811,12.750819206237791,258196400,12.090817308425903,1.0545870374992716,0.2677682886395605,0.19273249304178133,0.07503579559777915,90.71290498683584,100.0,99.44436918061854,0.555630819381463,0.0035740138729243786
2012-01-11 00:00:00-05:00,12.733947170104829,12.73906922622119,12.632420729386563,12.73003101348877,215084800,12.137076902389527,1.0488547708701181,0.27417424339174623,0.20902084311177432,0.06515340027997191,85.61911697507308,97.4243206613252,98.58580940106027,-1.161488739735077,-0.0016316721916175272
2012-01-12 00:00:00-05:00,12.721899446497025,12.740577618564345,12.615551800937036,12.695086479187012,212587200,12.186153364181518,1.0417632291171872,0.2732810628300193,0.22187288705542332,0.05140817577459597,82.81641143378891,92.50734649291527,96.6438890514135,-4.1365425584982205,-0.002748821618251263
2012-01-13 00:00:00-05:00,12.644171020996582,12.666765346503968,12.612838549663476,12.647483825683594,226021600,12.245834398269654,1.0327988615843682,0.26566960071067314,0.2306322297864733,0.03503737092419984,78.36222587279417,83.34931479483822,91.09366064969292,-7.7443458548547,-0.003756738871848976
2012-01-17 00:00:00-05:00,12.779739931550749,12.833667531761874,12.742382790191698,12.794803619384766,242897200,12.314764261245728,1.0389807996284355,0.26843063700118464,0.23819191122941558,0.03023872577176906,78.425528797205,100.0,91.9522204292512,8.047779570748801,0.011580832934688035
2012-01-18 00:00:00-05:00,12.862889247949672,12.938506945990694,12.843005985454257,12.927661895751951,276791200,12.387203931808472,1.0436303436125456,0.27813318449454094,0.24618016588244068,0.03195301861210026,79.09834761516655,100.0,94.44977159827943,5.550228401720574,0.010330227308026855
2012-01-19 00:00:00-05:00,12.958994232635872,12.995748022114276,12.84933299830776,12.886690139770508,261738400,12.455802488327027,1.0345933272342178,0.27929688436694633,0.25280350957934183,0.026493374787604496,84.61551888912682,94.35926253679592,98.11975417893198,-3.76049164213606,-0.003174341957466188
2012-01-20 00:00:00-05:00,12.878859099794584,12.879159971365985,12.645678000673971,12.66224765777588,413974400,12.492481803894043,1.0135894417575955,0.25912150098117337,0.25406710785970815,0.005054393121465217,68.40465438668832,63.459412476793844,85.93955833786326,-22.480145861069417,-0.017570065547230063
2012-01-23 00:00:00-05:00,12.733645238852926,12.907778238461823,12.722498512978593,12.876445770263672,306062400,12.539117908477783,1.026902040817227,0.25744865401435213,0.25474341709063697,0.0027052369237151597,73.2325227883729,90.4920906105326,82.7702552080408,7.721835402491806,0.016774792015115104
2012-01-24 00:00:00-05:00,12.8068524137835,12.8068524137835,12.639649127084327,12.665557861328123,547638000,12.572046422958374,1.0074380443106687,0.23638116403677856,0.25107096647986527,-0.014689802443086708,59.36741922834171,44.479931154435455,66.14381141392064,-21.66388025948519,-0.016513403118347637
2012-01-25 00:00:00-05:00,13.690767084644936,13.69106795608409,13.368110622569365,13.456381797790527,958314000,12.637315797805787,1.0648132889206547,0.28026716352671244,0.25691020588923474,0.023356957637477693,72.74101150329956,100.0,78.32400725498935,21.675992745010646,0.06056714666033877
2012-01-26 00:00:00-05:00,13.507603561877668,13.520557128939226,13.350342656185118,13.395231246948242,323985200,12.69470739364624,1.055182355258745,0.306578746951331,0.266843914101654,0.03973483284967705,68.87078337536585,92.44026404430134,78.97339839957895,13.46686564472239,-0.004554710099265468
2012-01-27 00:00:00-05:00,13.386489508622777,13.51121441098045,13.369318113880617,13.475062370300291,299709200,12.761949920654297,1.0558780166102888,0.33006775523572607,0.2794886823284684,0.05057907290725766,68.09205029010874,100.0,97.48008801476713,2.5199119852328664,0.005941978853892279
2012-01-30 00:00:00-05:00,13.427764805317516,13.67450278125779,13.41812484964066,13.647689819335938,379341200,12.834088325500488,1.063393789508124,0.35848021913961325,0.2952869896906974,0.06319322944891587,71.18677065327259,100.0,97.48008801476713,2.5199119852328664,0.01272951792483027
2012-01-31 00:00:00-05:00,13.725415775461837,13.805251307741608,13.64949639968285,13.75222873687744,391683600,12.911634397506713,1.0651036354880872,0.3849947387640338,0.31322853950536467,0.07176619925866912,71.93201508510862,100.0,100.0,0.0,0.007630637629253075
2012-02-01 00:00:00-05:00,13.810375052202287,13.827848126286476,13.724213167915329,13.74349308013916,270046000,12.97935938835144,1.0588729897157718,0.4006839568637144,0.3307196229770346,0.06996433388667977,72.31378026461783,99.20926028716988,99.7364200957233,-0.5271598085534208,-0.0006354193638078603
2012-02-02 00:00:00-05:00,13.734757439225271,13.773018003574444,13.67691448090243,13.711258888244627,186796400,13.04214367866516,1.0513040820639041,0.405838491840667,0.3457433967497611,0.06009509509090588,72.40018937068724,96.29146527694449,98.50024185470481,-2.208776577760318,-0.002348169580478848
2012-02-03 00:00:00-05:00,13.77693872474681,13.85828025149848,13.724517878890802,13.848639488220217,286599600,13.104882669448852,1.0567541760984454,0.4162111412726226,0.35983694565433344,0.05637419561828916,75.46978960527689,100.0,98.50024185470481,1.4997581452951891,0.00996968392296224
2012-02-06 00:00:00-05:00,13.809470014982766,14.008305863439356,13.804047891944633,13.977877616882324,249412800,13.167500972747803,1.0615436935081093,0.4299043083131835,0.37385041818610343,0.056053890127080064,75.28023303063321,100.0,98.7638217589815,1.236178241018493,0.00928891369602335
2012-02-07 00:00:00-05:00,14.016439745108013,14.15201051056639,13.996254002908884,14.124293327331545,316223600,13.238449192047119,1.0669144944724032,0.44741326442565743,0.3885629874340143,0.058850276991643136,75.42263369099355,100.0,100.0,0.0,0.010420336250690915
2012-02-08 00:00:00-05:00,14.174608021195262,14.36410401143992,14.15050611731025,14.360791206359863,407890000,13.318947792053223,1.0782226517118911,0.4748983085453755,0.4058300516562866,0.06906825688908891,78.91525177686663,100.0,100.0,0.0,0.016605414180630395
2012-02-09 00:00:00-05:00,14.483705055056989,14.965430910707733,14.47767958018537,14.857577323913574,884214800,13.425325107574462,1.1066828702368665,0.5306498902839678,0.4307940193818229,0.09985587090214493,88.90571106775423,100.0,100.0,0.0,0.0340083325760476
2012-02-10 00:00:00-05:00,14.790995666010131,14.991638318489994,14.718389106702498,14.865106582641602,631302000,13.533826112747192,1.098366896308835,0.5688832368975305,0.45841186288496444,0.11047137401256607,88.02879831694922,100.0,100.0,0.0,0.0005066338499408164
2012-02-13 00:00:00-05:00,15.049187042878147,15.178732377472086,14.975677836671585,15.141676902770996,517216000,13.658535766601563,1.1085871254074007,0.6144177278797596,0.4896130358839235,0.12480469199583605,96.19004889059515,100.0,100.0,0.0,0.01843437517204233
2012-02-14 00:00:00-05:00,15.203731860652551,15.351351967342891,15.12359546115472,15.348340034484863,460398400,13.786212587356568,1.1133108485909273,0.6595769352774319,0.5236058157626252,0.13597111951480667,95.12830615134321,100.0,100.0,0.0,0.013556325473436883
2012-02-15 00:00:00-05:00,15.492952455055082,15.85537560347316,14.969651502670304,14.993151664733888,1506120000,13.889487075805665,1.0794604280852613,0.6591074194376088,0.550706136497622,0.10840128293998674,83.42598485044962,81.03920328833972,93.67973442944658,-12.640531141106862,-0.023413785945110416
2012-02-16 00:00:00-05:00,14.807265385596338,15.21066166514431,14.660547892373964,15.129921913146973,944552000,14.001648664474487,1.0805814569205112,0.6621388166508986,0.5729926725282773,0.08914614412262123,83.8116170768302,87.15678748091278,89.39866358975085,-2.2418761088380705,0.009080825561416508
2012-02-17 00:00:00-05:00,15.157036465202085,15.297427618900103,15.072380552862958,15.127211570739746,535805200,14.12489686012268,1.0709608516467681,0.6567518918065929,0.5897445163839405,0.06700737542265234,82.48470713968342,86.4925166200242,84.89616912975892,1.5963474902652877,-0.00017915394503048384
2012-02-21 00:00:00-05:00,15.270615065914336,15.510725021362305,15.187465117862263,15.510725021362305,605595200,14.256610822677612,1.0879672044277036,0.6756406801770236,0.6069237491425572,0.06871693103446641,84.39623862811783,100.0,91.21643470031233,8.783565299687666,0.0250365087284356
2012-02-22 00:00:00-05:00,15.457394250161643,15.529999187616676,15.336585529385406,15.456189155578612,483302400,14.396142387390137,1.0736340847195975,0.6783895401178146,0.6212169073376087,0.0571726327802059,82.91072155048869,96.96933080428657,94.48728247477027,2.482048329516303,-0.003522205787297048
2012-02-23 00:00:00-05:00,15.517648004956309,15.600497054224151,15.349541326094087,15.557113647460938,568027600,14.501178979873657,1.072817159835957,0.6808632270008665,0.6331461712702603,0.04771705573060625,84.5571990571539,100.0,98.98977693476219,1.0102230652378097,0.0065084875861137126
2012-02-24 00:00:00-05:00,15.65593872035597,15.75324735172756,15.624908722594189,15.738485336303713,415072000,14.61834168434143,1.0766259043706807,0.689510572506375,0.6444190515174832,0.0450915209888918,84.80744471006487,100.0,98.98977693476219,1.0102230652378097,0.011591004828542962
2012-02-27 00:00:00-05:00,15.705345939470778,15.92195739738747,15.55380962845224,15.839410781860352,547582000,14.736559104919433,1.074837800947221,0.6964789206533126,0.6548310253446492,0.04164789530866342,84.64732647306593,100.0,100.0,0.0,0.006392179442831176
2012-02-28 00:00:00-05:00,15.905679505283508,16.130123138427734,15.842111973835776,16.130123138427734,600387200,14.860680770874023,1.0854228946255098,0.7171921002592416,0.6673032403275677,0.04988885993167391,85.42993858573688,100.0,100.0,0.0,0.018187338652913828
2012-02-29 00:00:00-05:00,16.315410367640887,16.497677393497145,16.138867946124137,16.341920852661133,952011200,14.990165376663208,1.090176154967733,0.7421427896869588,0.682271150199446,0.05987163948751284,85.30168374909042,100.0,100.0,0.0,0.013045111532750472
2012-03-01 00:00:00-05:00,16.514545048651517,16.515751752619163,16.23135415258605,16.403076171875,683270000,15.12314453125,1.0846339620692105,0.758112069948675,0.6974393341492917,0.06067273579938326,82.60039887170083,100.0,100.0,0.0,0.0037352509314193135
2012-03-02 00:00:00-05:00,16.396144349828415,16.473267196252674,16.344325275376335,16.424463272094727,431712400,15.258804750442504,1.0763925183339422,0.7636902539895001,0.7106895181173334,0.05300073587216669,82.70153061428567,100.0,100.0,0.0,0.0013029976420958834
2012-03-05 00:00:00-05:00,16.431694395695438,16.4937543642515,15.846632939561996,16.062341690063477,809124400,15.369489860534667,1.045079689424689,0.7304704115347835,0.7146456968008235,0.015824714733960077,68.63862096288096,74.7000177900494,91.56667259668313,-16.866654806633733,-0.02229437960338059
2012-03-06 00:00:00-05:00,15.776140682644678,16.07831062478372,15.55199782955969,15.974976539611816,810238800,15.469344806671142,1.0326860470989452,0.6891497205552035,0.7095465015516995,-0.020396780996496,63.329973838134,68.59616521159161,81.09872766721368,-12.50256245562207,-0.005453975041714885
2012-03-07 00:00:00-05:00,16.172003161696306,16.20152718165553,15.765292490670031,15.987929344177246,798520800,15.562526607513428,1.0273350688736131,0.6499556739062768,0.697628336022615,-0.04767266211633814,74.76735638209962,66.34932700712433,69.88183666958845,-3.532509662464122,0.0008104898422924484
2012-03-08 00:00:00-05:00,16.10843759919839,16.35848918521956,16.031012255133433,16.3283634185791,516457200,15.66090521812439,1.0426193882893986,0.6389983193740019,0.6859023326928924,-0.04690401331889049,77.09068003016354,92.59204259163826,75.84584493678476,16.746197654853503,0.021069661108744784
2012-03-09 00:00:00-05:00,16.395247253719653,16.501594900879542,16.362107938028522,16.424169540405273,418919200,15.739234828948975,1.0435176626373543,0.6307741189103595,0.6748766899363858,-0.04410257102602633,78.1335398728408,99.96966440758429,86.30367800211563,13.665986405468658,0.005850319741862093
2012-03-12 00:00:00-04:00,16.538950426357392,16.629934310913086,16.47929901749247,16.629934310913086,407282400,15.827476215362548,1.050700319155852,0.6335566316484655,0.6666126782788018,-0.03305604663033623,76.3064268255724,100.0,97.52056899974086,2.47943100025914,0.012450340775223204
2012-03-13 00:00:00-04:00,16.79683223138255,17.117379443440417,16.74290383012693,17.11496925354004,690855200,15.926140832901002,1.0746463586572772,0.6672088905371858,0.6667319207304786,0.0004769698067071948,82.42650351472913,100.0,99.98988813586145,0.010111864138551141,0.028749132356042862
2012-03-14 00:00:00-04:00,17.41473238209892,17.9169432850303,17.334895235662543,17.76209259033203,1418844000,16.04682846069336,1.1068911613182757,0.7375934747606188,0.6809042315365067,0.05668924322411206,85.51889096791439,100.0,100.0,0.0,0.03711308113750598
2012-03-15 00:00:00-04:00,18.064257326358472,18.076308273624672,17.42979023770613,17.64097785949707,1159718000,16.17921977043152,1.0903478727532339,0.7746708944159533,0.6996575641123961,0.07501333030355717,81.2530040300218,93.70073975312462,97.90024658437488,-4.199506831250261,-0.006842073401213093
2012-03-16 00:00:00-04:00,17.61567707290403,17.750644511932496,17.41322591436134,17.641284942626953,825487600,16.30478792190552,1.081969604702791,0.794916493148687,0.7187093499196543,0.07620714322903266,80.61207891018911,93.24007818874482,95.64693931395648,-2.4068611252116625,1.7407224225585698e-05
2012-03-19 00:00:00-04:00,18.02690611295802,18.129335975903366,17.746125397751676,18.10915184020996,901236000,16.45388493537903,1.100600369537761,0.8390422675396607,0.7427759334436557,0.09626633409600505,81.71284919616113,100.0,95.64693931395648,4.35306068604352,0.02617554653839182
2012-03-20 00:00:00-04:00,18.06124393970345,18.283879139001385,17.81932722633216,18.25556182861328,816662000,16.59112677574158,1.1003207964937816,0.8757314372338278,0.7693670342016901,0.10636440303213779,81.32141996406135,100.0,97.74669272958162,2.253307270418375,0.008052354314834658
2012-03-21 00:00:00-04:00,18.158559611130304,18.366735365159112,18.11849221021229,18.151329040527344,644042000,16.725883769989014,1.0852239134350548,0.8861818014804186,0.7927299876574357,0.09345181382298284,78.21654682327271,95.42955974553466,98.47651991517823,-3.046960169643569,-0.005726007928109963
2012-03-22 00:00:00-04:00,18.009128845017788,18.21158157938684,17.941344265037113,18.056127548217773,623870800,16.850834465026857,1.0715272045246451,0.8766760498485766,0.8095192000956639,0.0671568497529127,75.7219452968694,91.25512729748299,95.56156234767256,-4.306435050189577,-0.005258679878035561
2012-03-23 00:00:00-04:00,18.090768746336515,18.1302343904811,17.907296701053813,17.957006454467773,430488800,16.96176052093506,1.0586758628212167,0.8513308175888881,0.8178815235943089,0.03344929399457919,82.56853211279889,86.90882662510606,91.19783788937458,-4.289011264268524,-0.005504733025482932
2012-03-26 00:00:00-04:00,18.06968353560544,18.291417797584405,17.933211755994392,18.28629493713379,595742000,17.08410472869873,1.0703689322634249,0.848039693295096,0.8239131575344664,0.02412653576062962,86.67992450899823,100.0,92.72131797419637,7.278682025803633,0.01817149823474664
2012-03-27 00:00:00-04:00,18.262195492923446,18.566474754112107,18.25858020775815,18.51224708557129,607129600,17.20321092605591,1.0760925483702999,0.8538215799112621,0.8298948420098256,0.023926737901436512,87.52340127772464,100.0,95.63627554170203,4.363724458297966,0.012280648946703497
2012-03-28 00:00:00-04:00,18.62974105432442,18.72223089917219,18.386619144514697,18.60684585571289,655460400,17.316457176208495,1.0745180533392993,0.8561677282410827,0.8351494192560771,0.021018308985005563,86.53964152285798,100.0,100.0,0.0,0.005097052080287443
2012-03-29 00:00:00-04:00,18.461032469204945,18.574911545406582,18.293829944756304,18.373062133789062,608238400,17.414956474304198,1.0550162534657237,0.8295995677392831,0.8340394489527183,-0.004439881213435193,79.92954796696148,88.17429527695421,96.05809842565141,-7.883803148697197,-0.012643992330975743
2012-03-30 00:00:00-04:00,18.34022524869277,18.39415205354522,18.013953357544604,18.06245803833008,731038000,17.496856212615967,1.0323259115146808,0.7745523965660546,0.8221420384753856,-0.047589641909331015,71.31326041761858,63.50986290756673,83.89471939484032,-20.384856487273595,-0.01704993469814614
2012-04-02 00:00:00-04:00,18.13115066991524,18.64149654022141,18.087466360865623,18.637279510498047,598351600,17.625603103637694,1.0573981157360541,0.7684521673973954,0.8114040642597876,-0.0429518968623922,72.05974294326703,100.0,83.89471939484032,16.105280605159678,0.031328206865719285
2012-04-03 00:00:00-04:00,18.898469295548733,19.04639350453286,18.754163589550338,18.959325790405277,834559600,17.774820566177368,1.0666395038879792,0.7806057974442133,0.8052444108966728,-0.024638613452459435,69.15359185344906,100.0,87.83662096918891,12.163379030811086,0.017132087018601524
2012-04-04 00:00:00-04:00,18.809596666101186,18.855087797771077,18.58816487409438,18.80839157104492,572980800,17.91584367752075,1.0498189150111896,0.7691917431166004,0.7980338773406583,-0.028842134224057903,68.50002146030411,88.54859319308868,96.18286439769624,-7.634271204607558,-0.007992806208034045
2012-04-05 00:00:00-04:00,18.888831663603685,19.120205102341192,18.78097806260003,19.090681076049805,641298000,18.053959560394286,1.0574234982740194,0.7740022110014309,0.7932275440728129,-0.019225333071382078,71.08426647991708,100.0,96.18286439769624,3.8171356023037646,0.014897183803481772
2012-04-09 00:00:00-04:00,18.863216563298927,19.276253510436387,18.83821205557647,19.167495727539062,597536800,18.191125869750977,1.0536728658126453,0.7750782225855417,0.7895976797753588,-0.014519457189817064,67.37212067627904,100.0,96.18286439769624,3.8171356023037646,0.004015599337287634
2012-04-10 00:00:00-04:00,19.278972600633704,19.401588218847703,18.85930826248976,18.932817459106445,889725200,18.306270027160643,1.034225837978802,0.748367677796864,0.7813516793796599,-0.03298400158279591,60.80370666295057,80.61294109305203,93.53764703101736,-12.924705937965328,-0.012319123739961186
2012-04-11 00:00:00-04:00,19.16660091173984,19.18678504899027,18.77917005755359,18.865333557128903,696614800,18.393788242340086,1.0256361173987738,0.7135288749950277,0.7677871185027334,-0.054258243507705695,61.525057202883566,75.03801337755723,85.21698482353644,-10.178971445979201,-0.0035707552812219226
2012-04-12 00:00:00-04:00,18.82917624083213,19.019878884835823,18.693605480698192,18.761993408203125,614336800,18.443783283233643,1.017252974624721,0.6698584748799092,0.7482013897781686,-0.0783429148982594,61.363830373927314,66.50095722805663,74.05063723288865,-7.5496800048320125,-0.005492838162336799
2012-04-13 00:00:00-04:00,18.802365902782658,18.82014145691474,18.181756435625456,18.23357391357422,859644800,18.4734130859375,0.9870170622370884,0.5858569370429088,0.7157324992311167,-0.12987556218820795,53.91178420912631,15.485071406625684,52.34134733741319,-36.856275930787504,-0.028568581164524178
2012-04-16 00:00:00-04:00,18.379093114686786,18.38572033540732,17.420763854349087,17.477401733398438,1050786800,18.465218925476073,0.9465039003293503,0.45304590656350996,0.6631951806975954,-0.21014927413408546,39.791700065039585,0.0,27.32867621156078,-27.32867621156078,-0.04235589827658858
2012-04-17 00:00:00-04:00,17.441542987394282,18.377275856462692,17.229751981302382,18.36823844909668,1025528000,18.47817325592041,0.9940505587158889,0.4148926616389019,0.6135346768858567,-0.1986420152469548,48.44376342862608,52.70930012098012,22.73145717586861,29.977842945111508,0.049714284894975744
2012-04-18 00:00:00-04:00,18.489349859344724,18.686078002506992,18.157654290955836,18.327268600463867,954531200,18.48175859451294,0.9916409473016848,0.37700414664590554,0.5662285708378665,-0.18922442419196095,46.943304565138426,50.285183546703735,34.33149455589463,15.953688990809106,-0.0022329635942014113
2012-04-19 00:00:00-04:00,18.082641358698453,18.2185130241268,17.609651960299864,17.697622299194336,834719200,18.45907325744629,0.9587492314683357,0.2927948741524453,0.5115418315007823,-0.21874695734833693,43.20354120213404,13.030078005092,38.67485389092529,-25.64477588583329,-0.03495974104831919
2012-04-20 00:00:00-04:00,17.816324399670957,17.913935514430605,17.184868914466662,17.261993408203125,1030985200,18.419366550445556,0.9371654210217976,0.18873123204399533,0.4469797116094249,-0.25824847956542957,42.14319038058742,0.0,21.10508718393192,-21.10508718393192,-0.024923125247508164
2012-04-23 00:00:00-04:00,17.19058808464974,17.37315595075856,16.76911536913417,17.223424911499023,966529200,18.382687473297118,0.9369372642883663,0.10197241604480922,0.3779782524965018,-0.2760058364516926,34.48982367452503,0.0,4.343359335030676,-4.343359335030676,-0.002236801214199788
2012-04-24 00:00:00-04:00,16.94957404400937,17.102617888890148,16.720309952668433,16.879379272460938,1076149200,18.312341690063477,0.9217488160795906,0.005391669728506798,0.3034609359429028,-0.298069266214396,27.29230880715859,0.0,0.0,0.0,-0.020177655182494033
2012-04-25 00:00:00-04:00,18.54719255292687,18.6182915496312,18.256771091055068,18.377277374267575,905777600,18.30559320449829,1.0039159708712235,0.04915199717776275,0.2525991481898748,-0.20344715101211203,46.36300560027753,65.46424236765927,21.821414122553097,43.64282824510617,0.08502226062158623
2012-04-26 00:00:00-04:00,18.50591691585586,18.518571216889825,18.14017945955112,18.307985305786133,536068400,18.290650177001954,1.0009477590253175,0.07734944487678064,0.21754920752725596,-0.14019976265047532,43.15082348746893,62.43589700841592,42.633379792025075,19.802517216390846,-0.003777655975344476
2012-04-27 00:00:00-04:00,18.22875353057401,18.26219370838133,18.09107344515602,18.16638946533203,406722400,18.2803165435791,0.99376777322343,0.087264592469392,0.19149228451568318,-0.10422769204629118,41.3377769885379,62.67586729618342,63.525335557419545,-0.849468261236126,-0.0077641660838259925
2012-04-30 00:00:00-04:00,18.00973727110774,18.02781370050836,17.56386166619294,17.593385696411133,506144800,18.256862926483155,0.963658749438843,0.04832869984348065,0.16285956758124268,-0.11453086773776203,39.05138667759269,35.952812683680236,53.688192329426535,-17.7353796457463,-0.03205013539070834
2012-05-01 00:00:00-04:00,17.621099978777185,17.978401825105095,17.51053531950835,17.537649154663086,610999200,18.201881408691406,0.963507494686173,0.012826396594352474,0.13285293338386464,-0.12002653678951217,39.12652822258026,34.96573566003939,44.53147187996769,-9.565736219928297,-0.003173068413666676
2012-05-02 00:00:00-04:00,17.480702244266006,17.69640935828334,17.4391272836027,17.653629302978516,427389200,18.136596584320067,0.973370567123983,-0.005882990377315878,0.10510574863162854,-0.11098873900894442,40.941472542670475,51.68909885016502,40.869215731294894,10.819883118870123,0.006591438180972671
2012-05-03 00:00:00-04:00,17.789809671154437,17.816923505695012,17.482516864796803,17.528308868408203,390549600,18.07259244918823,0.969883480617941,-0.03047137107152409,0.07799032469099802,-0.10846169576252211,43.829372800924915,43.322679637859345,43.325838049354594,-0.0031584114952494247,-0.007124164905258101
2012-05-04 00:00:00-04:00,17.385509179585004,17.424070612914157,17.026699764692243,17.029109954833984,529992400,17.96951389312744,0.9476667012871661,-0.08921065536411987,0.044550128679974446,-0.1337607840440943,45.89305022894243,9.996052614824364,35.00261036761625,-25.006557752791885,-0.028892993626656795
2012-05-07 00:00:00-04:00,16.916138569186153,17.25566653242369,16.908003773558463,17.15654945373535,460118400,17.868966579437256,0.9601310393337621,-0.12404870262841783,0.010830362418295995,-0.13487906504671382,37.09410696828915,18.50394101842542,23.940891090369718,-5.436950071944299,0.007455763115419165
2012-05-08 00:00:00-04:00,17.159556858251786,17.21739980928366,16.832683286596307,17.117380142211914,497252000,17.77819471359253,0.9628300520932318,-0.15305442601823316,-0.021946595269009835,-0.13110783074922333,37.10834010098225,15.888989342060064,14.796327658436624,1.0926616836234402,-0.002285663128666126
2012-05-09 00:00:00-04:00,16.982413518010997,17.292116511648675,16.896552506444234,17.147506713867188,480704000,17.692303371429443,0.9692071379217913,-0.17163223861589216,-0.051883723938386306,-0.11974851467750586,43.27980677688237,17.900245756560977,17.43105870568216,0.4691870508788156,0.0017584520004288707
2012-05-10 00:00:00-04:00,17.31019239735768,17.3493571846266,17.12521592612554,17.187877655029297,333200000,17.61359758377075,0.9758300411533352,-0.18101110801006115,-0.07770920075272128,-0.10330190725733987,48.99782532893447,20.595418486496172,18.128217861705746,2.4672006247904257,0.00235156591417054
